Date,Open,High,Low,Close,Volume
2013-09-02,3009.68,3087.37,2999.99,3058.24,12504477
2013-09-03,3106.78,3169.89,3101.92,3140.75,17668514
2013-09-04,3140.75,3189.3,3121.34,3174.73,14337473
2013-09-05,3213.58,3228.15,3150.47,3165.02,15862502
2013-09-06,3072.8,3121.34,3058.24,3097.07,18255204
2013-09-09,3155.32,3155.32,3082.51,3131.04,10112187
2013-09-10,3169.89,3179.59,3135.91,3145.6,12745908
2013-09-11,3165.02,3276.67,3155.32,3213.58,22952854
2013-09-12,3252.43,3276.67,3208.71,3237.85,15398584
2013-09-13,3228.15,3252.43,3165.02,3208.71,22839142
2013-09-17,3203.87,3203.87,3067.95,3087.37,16950598
2013-09-18,3131.04,3208.71,3101.92,3155.32,16369881
2013-09-19,3199.01,3218.43,3160.17,3208.71,13654788
2013-09-20,3208.71,3228.15,3179.59,3184.44,11322440
2013-09-24,3199.01,3237.85,3165.02,3218.43,12251094
2013-09-25,3232.99,3237.85,3174.73,3174.73,12458334
2013-09-26,3194.15,3320.38,3184.44,3291.25,23094172
2013-09-27,3320.38,3364.06,3305.81,3344.63,20847522
2013-09-30,3330.07,3330.07,3271.84,3296.1,11918609
2013-10-01,3325.22,3412.61,3320.38,3378.62,33219538
2013-10-02,3393.18,3529.1,3388.33,3514.53,64821353
2013-10-03,3485.41,3660.17,3461.14,3655.31,55052982
2013-10-04,3606.78,3626.2,3514.53,3529.1,36017656
2013-10-07,3572.79,3660.17,3548.52,3631.05,38515212
2013-10-08,3601.93,3640.77,3543.67,3601.93,24771020
2013-10-09,3456.29,3470.85,3364.06,3398.04,36792009
2013-10-10,3422.31,3485.41,3393.18,3432.02,20714034
2013-10-11,3470.85,3533.97,3456.29,3509.7,23247026
2013-10-15,3563.08,3582.5,3504.83,3514.53,13515944
2013-10-16,3582.5,3606.78,3558.24,3592.21,19922164
2013-10-17,3635.9,3640.77,3533.97,3543.67,23439635
2013-10-18,3543.67,3577.65,3475.72,3533.97,18651754
2013-10-21,3567.95,3635.9,3543.67,3631.05,20730923
2013-10-22,3645.61,3708.72,3645.61,3699.0,25235962
2013-10-23,3732.99,3839.78,3689.31,3689.31,50325874
2013-10-24,3665.03,3776.67,3621.34,3771.83,32926815
2013-10-25,3718.42,3718.42,3592.21,3592.21,33815706
2013-10-28,3631.05,3650.46,3548.52,3631.05,19735734
2013-10-29,3626.2,3626.2,3548.52,3577.65,13562498
2013-10-30,3650.46,3694.15,3601.93,3650.46,19048103
2013-10-31,3621.34,3626.2,3543.67,3543.67,13580828
2013-11-01,3606.78,3713.57,3601.93,3665.03,39371557
2013-11-05,3703.86,3786.39,3660.17,3742.7,35886843
2013-11-06,3669.88,3684.44,3601.93,3665.03,26693218
2013-11-07,3669.88,3708.72,3626.2,3631.05,16607607
2013-11-08,3577.65,3582.5,3499.98,3533.97,27567281
2013-11-11,3592.21,3640.77,3582.5,3601.93,25550118
2013-11-12,3616.48,3679.6,3567.95,3679.6,19737792
2013-11-13,3665.03,3674.73,3635.9,3645.61,10060273
2013-11-14,3689.31,3713.57,3669.88,3689.31,20926006
2013-11-15,3742.7,3762.11,3718.42,3757.26,20605471
2013-11-18,3786.39,3786.39,3752.4,3771.83,15332049
2013-11-19,3776.67,3791.24,3732.99,3747.56,13780654
2013-11-20,3776.67,3786.39,3752.4,3752.4,10990985
2013-11-21,3781.53,3878.62,3766.97,3868.91,40089267
2013-11-22,3980.56,4043.66,3907.75,3956.29,49025800
2013-11-25,4067.93,4174.74,4063.09,4169.87,39803131
2013-11-26,4126.19,4169.87,4092.21,4150.46,33643490
2013-11-27,4116.48,4126.19,4019.4,4033.95,33101500
2013-11-28,4111.63,4116.48,4043.66,4092.21,19746242
2013-11-29,4048.53,4058.22,3999.97,4024.25,19528703
2013-12-02,4014.55,4048.53,4004.83,4019.4,12176110
2013-12-03,4077.64,4203.86,4043.66,4194.15,43483753
2013-12-04,4106.77,4189.29,4087.35,4126.19,52497745
2013-12-05,4111.63,4281.53,4101.91,4203.86,62687384
2013-12-06,4237.84,4276.69,4160.18,4228.13,39089954
2013-12-09,4300.95,4344.64,4291.23,4320.36,32460841
2013-12-10,4320.36,4325.22,4286.38,4320.36,19327853
2013-12-11,4305.79,4412.59,4291.23,4398.05,41887654
2013-12-12,4354.33,4364.05,4296.09,4349.48,28847987
2013-12-13,4330.07,4359.2,4291.23,4320.36,46106354
2013-12-16,4315.51,4315.51,4174.74,4184.45,28375007
2013-12-17,4257.25,4296.09,4218.43,4257.25,27284853
2013-12-18,4247.55,4349.48,4232.99,4334.93,31622205
2013-12-19,4412.59,4417.46,4315.51,4334.93,31134808
2013-12-20,4339.78,4364.05,4300.95,4330.07,23777889
2013-12-24,4344.64,4364.05,4257.25,4276.69,20749055
2013-12-25,4223.27,4291.23,4218.43,4257.25,29675908
2013-12-26,4300.95,4432.02,4281.53,4402.89,26753369
2013-12-27,4432.02,4524.26,4412.59,4475.69,38616564
2013-12-30,4499.98,4514.54,4441.72,4466.0,20113129
2014-01-06,4393.17,4402.89,4300.95,4310.65,33578184
2014-01-07,4291.23,4364.05,4276.69,4330.07,23399463
2014-01-08,4378.62,4383.48,4300.95,4364.05,18445341
2014-01-09,4339.78,4349.48,4300.95,4330.07,14547391
2014-01-10,4368.91,4398.05,4320.36,4378.62,23113533
2014-01-14,4264.54,4279.11,4223.27,4243.19,32262666
2014-01-15,4314.06,4315.51,4233.47,4302.41,21110380
2014-01-16,4330.07,4372.8,4303.37,4315.51,18219152
2014-01-17,4364.05,4365.99,4266.97,4314.54,15448645
2014-01-20,4306.78,4309.69,4273.27,4290.27,9105456
2014-01-21,4276.69,4332.5,4271.34,4307.74,13018861
2014-01-22,4280.55,4307.25,4262.12,4293.66,14110257
2014-01-23,4288.33,4295.6,4128.61,4145.13,28993013
2014-01-24,3986.39,4019.87,3941.72,4000.96,45443856
2014-01-27,3833.47,3980.56,3829.1,3941.72,33026310
2014-01-28,3980.56,4018.92,3839.78,3845.62,24610752
2014-01-29,3788.33,3882.0,3766.97,3795.61,38671359
2014-01-30,3640.77,3783.95,3569.4,3725.7,53149737
2014-01-31,3778.61,3813.09,3628.62,3671.34,27492502
2014-02-03,3598.52,3640.27,3400.46,3429.1,49977528
2014-02-04,3259.21,3573.77,3230.57,3500.46,100031066
2014-02-05,3646.09,3655.81,3363.1,3415.52,74451699
2014-02-06,3485.41,3568.42,3461.14,3543.67,43759590
2014-02-07,3630.55,3630.55,3514.53,3580.08,30027757
2014-02-10,3630.55,3800.94,3603.37,3784.93,54216208
2014-02-12,3826.19,3826.68,3745.13,3777.66,38659205
2014-02-13,3786.39,3794.14,3643.18,3643.68,42773461
2014-02-14,3650.95,3754.35,3610.17,3640.27,45753472
2014-02-17,3640.77,3684.93,3551.43,3647.56,28378100
2014-02-18,3666.48,3805.32,3655.31,3794.64,36045671
2014-02-19,3773.78,3781.53,3703.38,3721.34,23738130
2014-02-20,3690.76,3739.79,3631.05,3653.37,22593383
2014-02-21,3708.72,3796.08,3694.64,3787.36,29270499
2014-02-24,3776.67,3802.89,3703.86,3773.78,30137351
2014-02-25,3816.96,3949.98,3805.32,3929.58,42981112
2014-02-26,3883.47,3917.45,3864.06,3878.62,23629982
2014-02-27,3850.94,3878.14,3804.83,3839.78,17112722
2014-02-28,3834.93,3838.81,3681.53,3722.31,32727611
2014-03-03,3626.2,3640.77,3570.36,3604.83,24193394
2014-03-04,3572.79,3635.9,3559.7,3628.13,17626487
2014-03-05,3737.84,3786.39,3684.93,3684.93,26474034
2014-03-06,3713.57,3891.24,3704.84,3863.58,37244595
2014-03-07,3900.47,3906.78,3801.92,3899.97,32408513
2014-03-10,3849.5,3906.78,3847.06,3870.37,20841754
2014-03-11,3881.06,3989.3,3876.68,3969.86,34545571
2014-03-12,3886.39,3893.19,3815.99,3816.49,30852794
2014-03-13,3844.65,3943.66,3827.65,3880.07,26844627
2014-03-14,3791.74,3858.23,3735.88,3751.91,41107736
2014-03-17,3970.36,3999.49,3923.28,3936.87,54770146
2014-03-18,4062.11,4091.72,4004.83,4064.06,46531745
2014-03-19,4082.5,4093.19,3990.27,4048.53,38939781
2014-03-20,4057.28,4077.16,3959.2,3986.39,29117645
2014-03-24,3956.78,4079.11,3944.64,4055.32,25662182
2014-03-25,4027.64,4036.37,3910.66,3926.19,29732766
2014-03-26,3959.69,3962.12,3830.08,3865.52,31273037
2014-03-27,3737.84,3800.94,3636.87,3791.74,46213884
2014-03-28,3752.4,3768.92,3669.88,3734.93,31754461
2014-03-31,3781.53,3806.28,3744.16,3786.39,22715746
2014-04-01,3830.08,3917.45,3808.71,3859.2,28457618
2014-04-02,3917.45,3972.8,3896.57,3915.51,24913985
2014-04-03,3932.01,3962.12,3905.32,3951.43,19883436
2014-04-04,3888.34,3899.49,3827.65,3845.12,24033327
2014-04-07,3699.5,3704.34,3653.37,3667.94,41756637
2014-04-08,3582.5,3599.5,3496.1,3503.38,44824203
2014-04-09,3485.41,3597.07,3473.78,3522.29,37707688
2014-04-10,3582.5,3588.32,3429.1,3482.5,29538918
2014-04-11,3316.48,3367.45,3291.25,3349.49,54013503
2014-04-14,3331.54,3405.33,3277.17,3291.25,32398213
2014-04-15,3359.2,3444.16,3350.46,3401.93,30501148
2014-04-16,3592.21,3712.6,3572.79,3691.25,58947639
2014-04-17,3679.6,3732.99,3632.99,3691.73,32779317
2014-04-18,3703.86,3713.57,3662.11,3700.47,17743497
2014-04-21,3718.42,3781.06,3708.72,3748.51,21213999
2014-04-22,3781.53,3807.27,3747.56,3748.51,25561654
2014-04-23,3775.23,3834.93,3772.31,3834.93,21538864
2014-04-24,3853.85,3856.78,3740.26,3757.75,25509740
2014-04-25,3689.31,3794.64,3668.43,3754.35,23489693
2014-04-28,3665.03,3699.0,3641.24,3665.03,20238171
2014-04-30,3736.88,3754.35,3684.44,3684.44,21953952
2014-05-01,3713.57,3753.38,3702.89,3746.09,19715753
2014-05-02,3732.99,3796.08,3718.91,3795.61,18079070
2014-05-07,3791.24,3837.37,3601.93,3601.93,48124752
2014-05-08,3634.44,3635.9,3461.64,3543.19,58587965
2014-05-09,3485.41,3582.03,3456.77,3532.02,35300149
2014-05-12,3494.64,3524.25,3461.64,3476.19,23158236
2014-05-13,3559.2,3565.51,3517.95,3533.48,20574570
2014-05-14,3490.75,3530.56,3480.08,3511.63,17501445
2014-05-15,3495.13,3502.88,3451.43,3470.85,18384984
2014-05-16,3398.04,3400.46,3342.7,3347.07,31811110
2014-05-19,3359.2,3392.7,3280.09,3284.45,24409485
2014-05-20,3324.74,3351.43,3282.99,3299.0,19998591
2014-05-21,3264.55,3324.26,3244.15,3312.59,21810785
2014-05-22,3361.15,3414.06,3332.5,3399.99,25235554
2014-05-23,3440.75,3440.75,3364.06,3383.47,18988157
2014-05-26,3422.31,3457.26,3402.89,3455.31,17371665
2014-05-27,3470.85,3520.85,3463.57,3467.94,18057855
2014-05-28,3475.72,3512.13,3470.85,3491.25,13740072
2014-05-29,3461.14,3518.91,3457.75,3511.63,14759571
2014-05-30,3563.08,3587.36,3512.13,3565.51,22222579
2014-06-02,3632.03,3640.77,3606.78,3631.05,17620101
2014-06-03,3664.55,3713.09,3656.78,3698.04,24346452
2014-06-04,3723.77,3782.51,3700.47,3782.51,26883973
2014-06-05,3822.79,3844.65,3743.67,3794.64,29987794
2014-06-06,3796.58,3814.05,3730.56,3735.43,24287533
2014-06-09,3780.56,3783.95,3738.82,3741.73,12305063
2014-06-10,3719.89,3734.44,3660.17,3669.39,16872732
2014-06-11,3661.63,3713.57,3652.9,3700.47,15115953
2014-06-12,3660.65,3735.43,3656.28,3714.06,16206315
2014-06-13,3693.67,3784.44,3689.79,3771.34,28210621
2014-06-16,3779.11,3780.56,3716.0,3724.74,16011230
2014-06-17,3655.31,3688.33,3628.62,3632.49,24085655
2014-06-18,3623.28,3707.76,3619.4,3694.15,17295649
2014-06-19,3729.6,3787.36,3714.06,3781.53,22632112
2014-06-20,3776.67,3823.28,3743.18,3778.13,22610482
2014-06-23,3789.3,3804.34,3689.31,3695.62,21277032
2014-06-24,3696.59,3736.38,3694.15,3708.22,17715687
2014-06-25,3686.87,3695.13,3648.52,3659.69,16197661
2014-06-26,3683.95,3704.34,3656.78,3691.73,14324497
2014-06-27,3665.99,3723.29,3645.61,3669.39,19014320
2014-06-30,3688.33,3713.57,3635.42,3661.63,16005261
2014-07-01,3666.48,3698.04,3646.58,3673.76,15379842
2014-07-02,3711.63,3712.6,3683.47,3701.93,12811211
2014-07-03,3714.06,3728.13,3699.5,3708.72,12570604
2014-07-04,3761.15,3761.15,3711.63,3719.41,10729778
2014-07-07,3712.6,3725.7,3694.15,3706.78,8405054
2014-07-08,3694.15,3706.28,3656.78,3658.71,12761152
2014-07-09,3621.34,3676.18,3611.14,3676.18,13453110
2014-07-10,3675.72,3690.76,3632.99,3633.97,10900346
2014-07-11,3603.37,3656.78,3595.14,3631.05,12431550
2014-07-14,3628.62,3718.42,3628.13,3713.09,17439851
2014-07-15,3728.13,3744.64,3701.44,3733.95,14297922
2014-07-16,3747.56,3776.19,3734.93,3763.58,16180566
2014-07-17,3772.31,3780.56,3717.93,3726.67,13642429
2014-07-18,3660.17,3730.56,3655.31,3715.51,15944899
2014-07-22,3723.77,3759.7,3719.41,3735.88,11907487
2014-07-23,3714.54,3730.56,3678.62,3687.36,11306786
2014-07-24,3661.15,3668.92,3614.06,3620.86,17913652
2014-07-25,3642.21,3657.75,3620.86,3642.7,10864298
2014-07-28,3616.48,3656.78,3616.48,3654.36,10015980
2014-07-29,3667.45,3684.44,3649.5,3667.94,9500362
2014-07-30,3655.81,3696.59,3655.81,3673.76,8396400
2014-07-31,3703.86,3725.7,3675.22,3675.72,13134840
2014-08-01,3635.9,3652.9,3618.92,3629.59,15691523
2014-08-04,3603.37,3605.81,3489.8,3493.67,29986146
2014-08-05,3509.7,3550.45,3502.88,3507.27,14772344
2014-08-06,3468.42,3468.42,3340.29,3384.45,31308876
2014-08-07,3335.91,3417.95,3327.16,3417.95,21803574
2014-08-08,3351.92,3369.89,3279.59,3301.44,26613909
2014-08-11,3363.1,3364.06,3254.37,3318.44,22518603
2014-08-12,3319.39,3349.01,3289.31,3305.32,14173909
2014-08-13,3300.94,3412.12,3299.0,3385.42,18062387
2014-08-14,3427.16,3451.43,3400.46,3425.23,17004569
2014-08-15,3425.23,3435.43,3391.25,3403.86,12026757
2014-08-18,3396.1,3426.67,3386.88,3418.92,9170965
2014-08-19,3456.29,3512.13,3456.29,3487.85,18963641
2014-08-20,3510.18,3542.22,3489.3,3536.38,17178644
2014-08-21,3548.52,3575.22,3543.67,3568.92,14408547
2014-08-22,3584.93,3605.31,3558.7,3571.83,13266887
2014-08-25,3594.64,3600.46,3571.83,3590.76,8837242
2014-08-26,3562.6,3589.8,3522.79,3524.73,12645589
2014-08-27,3543.67,3574.73,3532.5,3551.92,9766515
2014-08-28,3573.29,3584.93,3512.13,3525.22,13238456
2014-08-29,3525.22,3646.58,3521.82,3643.68,25021108
2014-09-01,3643.68,3648.52,3599.5,3614.55,10548906
2014-09-02,3617.46,3681.05,3599.99,3660.65,16264820
2014-09-03,3703.38,3708.22,3646.58,3658.71,12897113
2014-09-04,3665.99,3676.67,3617.94,3629.59,10054711
2014-09-05,3656.78,3658.23,3614.06,3625.21,8506408
2014-09-08,3689.31,3726.19,3688.33,3702.89,19557132
2014-09-09,3775.72,3881.06,3762.11,3868.43,48899315
2014-09-10,3834.93,3867.93,3783.48,3859.2,35642525
2014-09-11,3932.01,3977.64,3912.12,3970.86,37672669
2014-09-12,4009.68,4083.47,3988.82,4060.66,62526911
2014-09-16,4237.84,4245.61,4126.19,4202.4,66785777
2014-09-17,4129.58,4204.83,4126.19,4156.29,42444888
2014-09-18,4174.74,4244.15,4115.5,4218.43,45872543
2014-09-19,4204.83,4252.4,4184.93,4242.7,39897274
2014-09-22,4150.46,4167.45,3973.76,3983.95,58578696
2014-09-24,3838.33,3933.95,3800.94,3843.18,76946169
2014-09-25,3916.0,3928.13,3859.2,3864.53,32538084
2014-09-26,3777.66,3835.42,3775.72,3834.93,25373781
2014-09-29,3888.81,3901.43,3782.51,3789.8,23098292
2014-09-30,3745.62,3755.8,3704.34,3732.5,24264670
2014-10-01,3737.84,3787.36,3724.74,3730.56,21803778
2014-10-02,3657.75,3677.16,3631.53,3637.84,29332299
2014-10-03,3662.11,3674.25,3550.95,3611.14,31265002
2014-10-06,3643.18,3645.12,3580.57,3605.81,21508165
2014-10-07,3592.7,3661.63,3585.42,3624.74,21556991
2014-10-08,3567.95,3585.91,3504.83,3549.01,28516121
2014-10-09,3570.36,3624.74,3501.94,3511.15,25352150
2014-10-10,3438.33,3468.9,3414.06,3446.57,30312865
2014-10-14,3325.22,3393.18,3322.8,3338.35,37428762
2014-10-15,3364.06,3411.14,3346.09,3410.67,30817975
2014-10-16,3349.49,3364.55,3273.78,3291.25,37647741
2014-10-17,3349.49,3368.91,3303.38,3314.54,32655097
2014-10-20,3422.8,3514.53,3392.7,3509.7,33650492
2014-10-21,3485.91,3495.13,3399.01,3425.23,24638150
2014-10-22,3526.68,3543.67,3472.8,3538.32,25701527
2014-10-23,3502.4,3538.32,3501.44,3515.03,17703120
2014-10-24,3587.36,3613.58,3558.7,3582.5,26681684
2014-10-27,3622.8,3624.74,3580.57,3602.88,16628827
2014-10-28,3593.67,3602.41,3561.64,3600.95,15370982
2014-10-29,3631.05,3668.43,3623.77,3645.12,21602926
2014-10-30,3678.62,3757.26,3667.45,3757.26,35792495
2014-10-31,3800.94,3883.47,3765.99,3853.85,48142675
2014-11-04,4053.38,4077.64,3896.57,3896.57,46173305
2014-11-05,3738.33,3834.93,3731.05,3805.8,50452565
2014-11-06,3854.35,3881.06,3773.78,3798.04,28984570
2014-11-07,3812.6,3839.78,3766.97,3776.67,20748025
2014-11-10,3732.99,3764.54,3728.62,3748.04,19141832
2014-11-11,3808.21,3837.37,3782.01,3829.59,26298516
2014-11-12,3877.16,3931.04,3854.35,3855.8,34144897
2014-11-13,3885.41,3977.64,3880.07,3966.98,33171748
2014-11-14,3980.56,3980.56,3904.35,3952.89,30368692
2014-11-17,3922.3,3949.01,3848.04,3862.12,22600385
2014-11-18,3874.26,3918.9,3871.82,3891.24,16504398
2014-11-19,3893.19,3905.8,3813.57,3828.13,21287747
2014-11-20,3800.94,3802.4,3737.84,3762.11,20303062
2014-11-21,3781.53,3793.19,3733.95,3781.53,19914953
2014-11-25,3810.65,3860.17,3810.17,3860.17,18549581
2014-11-26,3834.93,3932.01,3826.68,3903.86,21752485
2014-11-27,3877.65,3885.9,3844.65,3851.44,14034444
2014-11-28,3875.22,3893.67,3859.69,3865.52,12002246
2014-12-01,3860.17,3890.75,3849.5,3866.97,11953011
2014-12-02,3805.8,3818.9,3786.86,3805.8,18519912
2014-12-03,3825.24,3828.13,3786.86,3792.7,13959463
2014-12-04,3807.27,3817.46,3770.37,3787.85,13867586
2014-12-05,3766.97,3787.85,3724.74,3779.11,14095834
2014-12-08,3778.61,3782.01,3697.55,3740.76,15609119
2014-12-09,3679.6,3686.38,3631.05,3641.24,21857960
2014-12-10,3592.7,3644.64,3573.29,3602.41,18873825
2014-12-11,3560.66,3574.25,3535.42,3549.01,16446926
2014-12-12,3552.89,3605.81,3546.11,3561.14,27720133
2014-12-15,3531.54,3555.8,3510.18,3528.62,13496166
2014-12-16,3461.14,3468.9,3437.84,3449.5,19104549
2014-12-17,3412.61,3481.06,3403.86,3452.9,16781675
2014-12-18,3534.44,3537.85,3473.28,3495.13,15552263
2014-12-19,3551.92,3590.27,3541.24,3578.13,17448503
2014-12-22,3640.77,3640.77,3593.67,3605.31,13579595
2014-12-24,3621.34,3635.42,3609.7,3616.48,12939963
2014-12-25,3599.5,3604.35,3566.48,3577.65,7688168
2014-12-26,3578.13,3599.5,3568.92,3584.93,6283861
2014-12-29,3609.7,3615.02,3513.08,3562.6,11014264
2014-12-30,3557.75,3577.65,3499.5,3499.98,12095772
2015-01-05,3487.37,3516.97,3449.98,3476.19,12840878
2015-01-06,3416.01,3430.08,3395.61,3402.39,18410529
2015-01-07,3398.04,3466.48,3398.04,3430.08,15424339
2015-01-08,3488.33,3488.33,3440.28,3466.97,13940512
2015-01-09,3480.56,3505.32,3477.17,3497.06,16517171
2015-01-13,3427.65,3469.89,3406.3,3469.89,14311107
2015-01-14,3415.52,3419.88,3370.38,3378.62,24399601
2015-01-15,3349.98,3419.4,3345.13,3403.86,19848005
2015-01-16,3310.66,3323.76,3286.39,3318.44,31293224
2015-01-19,3342.7,3343.67,3293.67,3320.38,12826045
2015-01-20,3346.57,3369.89,3338.35,3360.17,14215725
2015-01-21,3351.43,3356.77,3303.87,3332.01,13683010
2015-01-22,3366.49,3446.57,3365.51,3425.23,22517576
2015-01-23,3498.04,3580.57,3498.04,3570.36,31844897
2015-01-26,3497.56,3566.48,3496.58,3560.66,13095081
2015-01-27,3615.52,3624.25,3574.25,3596.58,14029711
2015-01-28,3581.05,3634.93,3572.79,3611.64,14020436
2015-01-29,3553.87,3559.2,3488.81,3498.04,16843272
2015-01-30,3361.64,3424.74,3355.32,3380.08,30363333
2015-02-02,3383.96,3430.55,3378.62,3413.08,12840878
2015-02-03,3455.31,3461.64,3362.12,3377.17,15496642
2015-02-04,3402.89,3437.84,3402.39,3413.58,13139371
2015-02-05,3388.33,3412.12,3366.97,3394.16,11400721
2015-02-06,3461.64,3537.35,3402.89,3446.57,20529663
2015-02-09,3475.23,3484.45,3426.2,3464.06,10065834
2015-02-10,3446.57,3465.52,3430.55,3461.14,8708079
2015-02-12,3466.0,3472.8,3394.16,3443.67,22041713
2015-02-13,3425.71,3437.36,3403.39,3426.2,11969489
2015-02-16,3459.69,3486.87,3438.33,3445.12,9142946
2015-02-17,3437.36,3446.57,3412.61,3427.65,9201041
2015-02-18,3440.28,3441.73,3400.46,3406.78,13166149
2015-02-19,3398.04,3408.72,3383.96,3398.04,12874453
2015-02-20,3407.74,3454.83,3402.39,3407.27,13883652
2015-02-23,3429.59,3451.43,3421.82,3423.29,9996206
2015-02-24,3422.31,3452.4,3407.74,3449.01,11865252
2015-02-25,3466.0,3571.83,3461.14,3550.95,29976259
2015-02-26,3572.79,3624.74,3566.98,3609.7,22862831
2015-02-27,3604.83,3606.29,3560.66,3576.19,14662956
2015-03-02,3590.76,3605.81,3564.54,3577.65,11662137
2015-03-03,3577.65,3584.45,3507.27,3511.63,16754898
2015-03-04,3470.85,3472.31,3420.36,3439.3,16109498
2015-03-05,3465.03,3470.37,3413.58,3441.24,13850695
2015-03-06,3426.67,3444.64,3419.4,3435.43,10439107
2015-03-09,3407.74,3409.68,3388.33,3400.46,13046464
2015-03-10,3396.58,3397.55,3349.49,3367.95,18579453
2015-03-11,3348.04,3383.47,3326.21,3358.23,13751609
2015-03-12,3375.71,3434.44,3365.04,3398.04,19480084
2015-03-13,3422.31,3427.65,3394.64,3410.18,22412927
2015-03-16,3398.04,3415.02,3393.67,3398.04,11547397
2015-03-17,3422.31,3430.55,3398.52,3399.49,9356780
2015-03-18,3395.61,3405.8,3370.85,3391.25,12632813
2015-03-19,3392.22,3449.5,3387.85,3413.58,18753521
2015-03-20,3415.52,3453.39,3397.55,3431.05,16658283
2015-03-23,3436.87,3458.71,3413.08,3427.16,12749822
2015-03-24,3408.24,3419.88,3388.33,3406.3,11435537
2015-03-25,3406.3,3413.58,3391.25,3403.86,9687412
2015-03-26,3398.52,3411.63,3372.32,3379.59,11852068
2015-03-27,3388.33,3404.83,3352.89,3369.89,13573002
2015-03-30,3398.04,3402.89,3366.49,3370.85,10065419
2015-03-31,3395.13,3411.14,3380.57,3388.33,16993035
2015-04-01,3388.81,3396.1,3343.67,3363.1,15048585
2015-04-02,3365.51,3408.72,3360.17,3395.61,12606654
2015-04-03,3371.83,3388.33,3359.7,3381.05,9949646
2015-04-06,3364.06,3387.36,3348.04,3385.91,7663653
2015-04-07,3384.45,3456.29,3379.11,3441.73,16748925
2015-04-08,3439.3,3474.24,3427.65,3456.29,13598132
2015-04-09,3467.94,3478.13,3443.19,3453.39,11674294
2015-04-10,3474.73,3521.82,3471.83,3500.46,21122330
2015-04-13,3509.7,3587.36,3509.21,3569.4,19349892
2015-04-14,3592.21,3650.46,3592.21,3641.24,26461057
2015-04-15,3640.27,3737.84,3634.93,3700.94,32445385
2015-04-16,3737.84,3776.19,3709.69,3731.05,24682441
2015-04-17,3762.11,3786.39,3718.91,3720.36,20709296
2015-04-20,3689.31,3707.27,3640.77,3681.05,14498153
2015-04-21,3699.0,3706.28,3657.75,3683.47,10473101
2015-04-22,3704.34,3764.04,3695.13,3751.91,15422071
2015-04-23,3786.39,3799.49,3712.11,3741.73,14836820
2015-04-24,3742.21,3783.95,3723.77,3760.66,10718650
2015-04-27,3771.83,3783.48,3742.21,3763.58,8929121
2015-04-28,3786.39,3796.58,3728.13,3764.04,12280138
2015-04-30,3726.19,3726.19,3611.14,3643.18,18032313
2015-05-01,3640.27,3676.67,3585.42,3631.05,15491080
2015-05-07,3558.24,3564.54,3492.22,3509.21,21569556
2015-05-08,3562.6,3616.0,3554.35,3569.89,18398376
2015-05-11,3641.24,3664.05,3577.65,3592.21,10612559
2015-05-12,3645.61,3649.5,3549.5,3567.45,14221290
2015-05-13,3551.43,3564.07,3495.13,3558.24,12743024
2015-05-14,3522.29,3562.6,3511.63,3524.25,11181536
2015-05-15,3549.01,3560.66,3508.72,3517.45,9385207
2015-05-18,3526.68,3587.86,3526.68,3553.38,10873770
2015-05-19,3577.65,3587.36,3521.35,3529.1,12268398
2015-05-20,3558.24,3566.98,3505.32,3517.95,16502342
2015-05-21,3517.45,3535.91,3500.46,3502.4,12455447
2015-05-22,3533.97,3582.99,3519.41,3568.92,16422411
2015-05-25,3597.07,3622.8,3582.99,3594.15,12353683
2015-05-26,3594.64,3608.23,3582.99,3595.61,7259275
2015-05-27,3571.35,3599.01,3568.42,3594.15,8341191
2015-05-28,3598.04,3607.74,3553.38,3574.73,9964895
2015-05-29,3572.31,3655.31,3560.66,3615.02,20594140
2015-06-01,3567.95,3589.8,3540.27,3580.08,11743919
2015-06-02,3592.21,3621.34,3564.54,3590.76,10403057
2015-06-03,3573.29,3624.74,3561.64,3609.21,8893273
2015-06-04,3636.39,3639.78,3536.87,3566.98,18438751
2015-06-05,3539.29,3584.93,3524.25,3571.35,11291131
2015-06-08,3577.65,3580.08,3513.57,3542.22,10250411
2015-06-09,3510.66,3555.32,3509.7,3515.03,10233727
2015-06-10,3499.98,3538.32,3492.69,3499.01,10620803
2015-06-11,3505.81,3531.04,3505.81,3528.62,8530300
2015-06-12,3542.69,3552.89,3510.18,3530.09,14854535
2015-06-15,3511.63,3605.31,3507.75,3583.96,14655126
2015-06-16,3566.98,3582.5,3535.91,3551.92,9667014
2015-06-17,3567.95,3569.89,3512.6,3527.16,8586745
2015-06-18,3524.73,3525.71,3451.43,3462.12,16029978
2015-06-19,3497.56,3521.35,3463.57,3521.35,17933845
2015-06-22,3503.87,3575.22,3501.94,3552.89,11797274
2015-06-23,3590.27,3640.77,3575.71,3604.35,18334515
2015-06-24,3592.21,3676.18,3591.73,3649.5,21173413
2015-06-25,3645.61,3661.15,3616.48,3633.48,9920192
2015-06-26,3626.2,3632.03,3578.62,3601.93,8157234
2015-06-29,3502.4,3545.62,3495.13,3516.97,13551785
2015-06-30,3495.13,3506.28,3448.03,3499.5,14120141
2015-07-01,3495.13,3500.94,3463.57,3478.62,8611466
2015-07-02,3506.78,3509.7,3462.59,3471.83,11897182
2015-07-03,3466.0,3483.97,3459.69,3478.13,6752102
2015-07-06,3441.73,3469.4,3403.39,3427.65,15356974
2015-07-07,3456.29,3490.75,3441.73,3468.9,10487105
