Date,Open,High,Low,Close,Volume
2013-09-02,1489.99,1502.15,1484.33,1491.62,4782252
2013-09-03,1512.7,1541.9,1511.89,1536.22,8263195
2013-09-04,1520.0,1552.45,1519.2,1546.77,6532217
2013-09-05,1551.64,1561.38,1547.59,1552.45,8208820
2013-09-06,1562.99,1562.99,1533.8,1541.09,6382173
2013-09-09,1573.55,1576.78,1551.64,1567.85,8600261
2013-09-10,1573.55,1599.49,1570.3,1589.78,11626266
2013-09-11,1597.06,1597.88,1583.28,1588.14,6643424
2013-09-12,1590.58,1595.44,1576.78,1586.51,5066187
2013-09-13,1575.15,1595.44,1574.35,1587.33,9167269
2013-09-17,1597.88,1607.61,1589.78,1600.31,8006010
2013-09-18,1605.97,1624.65,1605.97,1609.22,9606177
2013-09-19,1628.69,1645.73,1627.07,1645.73,11995394
2013-09-20,1646.55,1661.12,1645.73,1661.12,9074064
2013-09-24,1657.08,1666.01,1653.02,1658.7,8790497
2013-09-25,1655.46,1665.19,1653.84,1659.51,6014154
2013-09-26,1622.2,1660.33,1616.54,1660.33,9552671
2013-09-27,1657.08,1660.33,1645.73,1646.55,5819977
2013-09-30,1615.73,1621.39,1601.13,1610.86,7940420
2013-10-01,1611.66,1622.2,1601.92,1604.36,5821084
2013-10-02,1601.13,1612.47,1568.67,1577.59,8726758
2013-10-03,1581.65,1591.38,1573.55,1578.41,6277256
2013-10-04,1570.3,1593.0,1558.14,1573.55,6188487
2013-10-07,1571.92,1575.99,1530.54,1544.35,8407069
2013-10-08,1543.51,1554.9,1535.4,1547.59,5606440
2013-10-09,1539.48,1575.99,1531.37,1571.1,5335576
2013-10-10,1571.1,1601.13,1567.85,1598.69,6924026
2013-10-11,1618.97,1636.8,1614.1,1627.07,9718124
2013-10-15,1639.22,1643.29,1610.86,1614.1,4912448
2013-10-16,1629.52,1630.31,1598.69,1608.41,6347403
2013-10-17,1629.52,1637.62,1615.73,1629.52,7416567
2013-10-18,1628.69,1631.94,1608.41,1618.97,5467493
2013-10-21,1626.26,1633.54,1616.54,1622.2,4719992
2013-10-22,1623.83,1632.75,1619.76,1631.13,5111186
2013-10-23,1634.38,1638.44,1611.66,1612.47,7199823
2013-10-24,1596.24,1614.1,1582.46,1611.66,7175168
2013-10-25,1612.47,1617.34,1583.28,1587.33,7051386
2013-10-28,1597.88,1614.9,1594.62,1613.3,4321647
2013-10-29,1596.24,1618.15,1596.24,1607.61,4101205
2013-10-30,1621.39,1623.83,1613.3,1617.34,6309435
2013-10-31,1623.02,1625.44,1606.81,1607.61,4550346
2013-11-01,1618.15,1620.59,1590.58,1603.55,6567228
2013-11-05,1603.55,1614.9,1584.09,1602.74,7584736
2013-11-06,1588.14,1611.66,1588.14,1603.55,6619628
2013-11-07,1601.13,1610.04,1587.33,1596.24,5432355
2013-11-08,1581.65,1597.06,1578.41,1593.81,5154217
2013-11-11,1610.04,1614.9,1595.44,1601.92,4103176
2013-11-12,1601.92,1622.2,1601.13,1622.2,7574254
2013-11-13,1618.97,1628.69,1608.41,1616.54,5736756
2013-11-14,1616.54,1627.07,1611.66,1620.59,6020074
2013-11-15,1630.31,1635.2,1626.26,1630.31,10333829
2013-11-18,1637.62,1640.06,1628.69,1634.38,6910465
2013-11-19,1630.31,1632.75,1622.2,1627.88,5576849
2013-11-20,1633.54,1634.38,1620.59,1628.69,4757841
2013-11-21,1630.31,1638.44,1627.07,1635.2,7947943
2013-11-22,1641.67,1651.42,1627.88,1635.2,10684955
2013-11-25,1644.1,1650.61,1640.06,1646.55,5801851
2013-11-26,1637.62,1645.73,1632.75,1637.62,5694219
2013-11-27,1635.99,1635.99,1609.22,1611.66,8872117
2013-11-28,1623.83,1629.52,1607.61,1613.3,7793463
2013-11-29,1623.83,1635.2,1612.47,1634.38,10115359
2013-12-02,1644.1,1653.02,1623.02,1626.26,7335073
2013-12-03,1636.8,1636.8,1622.2,1623.02,6526295
2013-12-04,1612.47,1615.73,1593.81,1593.81,9949043
2013-12-05,1594.62,1598.69,1581.65,1583.28,7240511
2013-12-06,1587.33,1588.14,1575.99,1584.91,6973218
2013-12-09,1614.1,1614.1,1599.49,1610.86,6848206
2013-12-10,1612.47,1621.39,1610.86,1619.76,6280459
2013-12-11,1616.54,1623.83,1611.66,1621.39,7899244
2013-12-12,1613.3,1620.59,1605.97,1611.66,8307701
2013-12-13,1606.81,1612.47,1585.71,1597.06,13467955
2013-12-16,1587.33,1588.96,1562.19,1563.8,10474007
2013-12-17,1574.35,1581.65,1563.8,1572.73,6769423
2013-12-18,1573.55,1587.33,1571.92,1581.65,8235823
2013-12-19,1597.88,1600.31,1579.23,1584.91,9646001
2013-12-20,1580.03,1596.24,1579.23,1595.44,10336295
2013-12-24,1599.49,1603.55,1586.51,1591.38,9445407
2013-12-25,1588.96,1590.58,1575.15,1581.65,9406450
2013-12-26,1590.58,1613.3,1584.09,1601.13,9631205
2013-12-27,1606.81,1609.22,1597.88,1605.17,7498557
2013-12-30,1615.73,1638.44,1613.3,1635.99,11057041
2014-01-06,1635.2,1644.1,1629.52,1636.8,9643534
2014-01-07,1627.07,1633.54,1610.04,1618.97,9812316
2014-01-08,1625.44,1635.99,1618.15,1635.99,7211660
2014-01-09,1629.52,1631.94,1614.1,1620.59,7612474
2014-01-10,1614.1,1619.76,1610.04,1617.34,6950412
2014-01-14,1605.97,1605.97,1589.78,1596.24,9157158
2014-01-15,1620.59,1624.65,1610.86,1623.83,6975316
2014-01-16,1626.26,1633.54,1614.9,1617.34,6350611
2014-01-17,1621.39,1633.54,1616.54,1631.13,7291921
2014-01-20,1628.69,1642.47,1625.44,1638.44,7363675
2014-01-21,1640.06,1645.73,1625.44,1626.26,5921318
2014-01-22,1626.26,1634.38,1622.2,1631.13,6045348
2014-01-23,1635.99,1635.99,1617.34,1618.97,7437772
2014-01-24,1605.97,1611.66,1598.69,1605.97,9153215
2014-01-27,1578.41,1580.03,1561.38,1562.19,10838202
2014-01-28,1573.55,1574.35,1550.84,1550.84,7218071
2014-01-29,1583.28,1584.09,1563.8,1580.03,6842289
2014-01-30,1548.4,1551.64,1538.66,1545.16,10786176
2014-01-31,1560.58,1560.58,1538.66,1543.51,9357380
2014-02-03,1541.09,1544.35,1512.7,1518.37,8786430
2014-02-04,1492.44,1493.24,1433.24,1433.24,20532164
2014-02-05,1476.2,1494.87,1448.63,1486.75,13164542
2014-02-06,1508.65,1566.23,1500.54,1555.68,18556089
2014-02-07,1556.52,1586.51,1553.26,1585.71,11657461
2014-02-10,1597.88,1601.13,1571.92,1587.33,7282058
2014-02-12,1594.62,1619.76,1586.51,1608.41,11623061
2014-02-13,1605.97,1611.66,1571.92,1580.82,10639584
2014-02-14,1578.41,1591.38,1549.19,1570.3,9961125
2014-02-17,1581.65,1603.55,1563.8,1601.13,8243712
2014-02-18,1596.24,1622.2,1595.44,1614.1,11400030
2014-02-19,1604.36,1621.39,1600.31,1621.39,6466996
2014-02-20,1612.47,1614.9,1580.82,1587.33,10312869
2014-02-21,1602.74,1618.15,1600.31,1616.54,7988997
2014-02-24,1618.15,1629.52,1597.06,1615.73,8964213
2014-02-25,1625.44,1628.69,1618.97,1623.83,7374032
2014-02-26,1611.66,1623.83,1607.61,1609.22,6475503
2014-02-27,1601.92,1604.36,1586.51,1592.19,7856462
2014-02-28,1587.33,1592.19,1567.85,1579.23,9600137
2014-03-03,1565.44,1571.92,1544.35,1570.3,8839567
2014-03-04,1554.9,1580.03,1554.07,1567.04,6114511
2014-03-05,1584.09,1593.81,1579.23,1579.23,7275527
2014-03-06,1590.58,1601.13,1577.59,1593.81,9128185
2014-03-07,1608.41,1610.04,1597.06,1604.36,6944864
2014-03-10,1594.62,1597.06,1572.73,1593.0,10905148
2014-03-11,1589.78,1606.81,1582.46,1601.92,8106490
2014-03-12,1573.55,1581.65,1557.32,1562.99,9402749
2014-03-13,1558.94,1567.04,1553.26,1558.14,6449490
2014-03-14,1523.28,1534.62,1513.52,1517.58,15132849
2014-03-17,1517.58,1518.37,1498.11,1507.84,7782366
2014-03-18,1535.4,1545.96,1523.28,1529.73,6057307
2014-03-19,1542.73,1547.59,1515.94,1521.62,7471800
2014-03-20,1524.87,1535.4,1508.65,1511.07,9073076
2014-03-24,1524.87,1539.48,1515.14,1523.28,7844504
2014-03-25,1511.07,1536.22,1510.28,1528.94,6127582
2014-03-26,1528.94,1541.09,1523.28,1534.62,8201793
2014-03-27,1498.92,1514.33,1476.2,1512.7,8545649
2014-03-28,1511.07,1524.07,1490.8,1524.07,6853013
2014-03-31,1533.8,1557.32,1533.8,1554.07,8113397
2014-04-01,1553.26,1561.38,1543.51,1556.52,6008607
2014-04-02,1559.75,1576.78,1549.19,1558.14,7876434
2014-04-03,1569.48,1575.99,1558.14,1565.44,6589052
2014-04-04,1552.45,1564.61,1551.64,1557.32,5690645
2014-04-07,1540.28,1548.4,1520.0,1525.69,7005521
2014-04-08,1526.5,1529.73,1507.03,1518.37,6442339
2014-04-09,1507.03,1509.46,1472.97,1484.33,10397816
2014-04-10,1503.78,1521.62,1494.06,1497.3,5699890
2014-04-11,1464.04,1494.87,1464.04,1485.95,6999233
2014-04-14,1477.02,1491.62,1472.97,1475.4,6426680
2014-04-15,1488.37,1490.8,1469.72,1473.76,5372068
2014-04-16,1477.83,1505.41,1472.15,1504.59,9333094
2014-04-17,1500.54,1515.94,1495.67,1502.15,5427055
2014-04-18,1507.84,1509.46,1490.8,1496.49,3525199
2014-04-21,1494.06,1503.78,1483.52,1487.56,4958186
2014-04-22,1491.62,1496.49,1477.02,1477.83,5337792
2014-04-23,1491.62,1496.49,1486.75,1495.67,4903201
2014-04-24,1487.56,1494.87,1477.02,1485.12,5425573
2014-04-25,1486.75,1515.14,1485.95,1507.03,6662409
2014-04-28,1489.99,1498.11,1483.52,1492.44,4631100
2014-04-30,1497.3,1498.92,1480.25,1482.69,5027230
2014-05-01,1484.33,1514.33,1484.33,1507.84,6111307
2014-05-02,1504.59,1510.28,1498.11,1508.65,4826020
2014-05-07,1502.15,1502.15,1472.97,1475.4,10436036
2014-05-08,1497.3,1589.78,1489.99,1571.92,23581097
2014-05-09,1580.82,1590.58,1567.85,1579.23,14971832
2014-05-12,1580.82,1598.69,1572.73,1590.58,11174537
2014-05-13,1601.92,1604.36,1596.24,1601.13,9358862
2014-05-14,1605.17,1613.3,1603.55,1613.3,8104519
2014-05-15,1601.13,1614.1,1598.69,1612.47,6544296
2014-05-16,1593.0,1607.61,1588.14,1605.17,7268869
2014-05-19,1601.92,1602.74,1589.78,1591.38,6723807
2014-05-20,1591.38,1602.74,1586.51,1593.81,5933402
2014-05-21,1587.33,1605.97,1586.51,1604.36,6084677
2014-05-22,1614.1,1627.88,1610.86,1615.73,11018328
2014-05-23,1620.59,1632.75,1619.76,1625.44,9210051
2014-05-26,1631.94,1637.62,1630.31,1636.8,5462067
2014-05-27,1636.8,1648.17,1635.99,1641.67,6912193
2014-05-28,1644.1,1646.55,1631.13,1633.54,6276143
2014-05-29,1631.94,1638.44,1627.07,1632.75,5346054
2014-05-30,1644.94,1644.94,1627.88,1629.52,7751174
2014-06-02,1635.99,1642.47,1635.2,1638.44,6062609
2014-06-03,1647.34,1661.12,1647.34,1657.88,10053963
2014-06-04,1658.7,1666.01,1657.08,1666.01,7372677
2014-06-05,1665.19,1666.82,1635.99,1640.87,7681392
2014-06-06,1657.08,1666.82,1653.84,1662.77,8667703
2014-06-09,1670.06,1673.3,1657.08,1657.08,4463675
2014-06-10,1657.08,1661.95,1651.42,1653.84,5034376
2014-06-11,1656.27,1672.5,1655.46,1672.5,5620865
2014-06-12,1660.33,1678.99,1657.08,1678.99,7846351
2014-06-13,1675.75,1695.21,1670.87,1690.35,12866924
2014-06-16,1688.71,1700.07,1678.99,1691.16,6690764
2014-06-17,1697.64,1702.5,1691.96,1696.01,7089729
2014-06-18,1701.7,1717.11,1698.44,1711.43,8048177
2014-06-19,1713.85,1742.25,1711.43,1730.09,9834138
2014-06-20,1729.27,1742.25,1727.65,1737.37,8699636
2014-06-23,1743.87,1747.12,1740.64,1744.67,6187623
2014-06-24,1741.46,1745.49,1724.42,1743.05,5696318
2014-06-25,1739.0,1746.31,1728.47,1731.7,4419784
2014-06-26,1727.65,1736.58,1723.57,1726.02,6168515
2014-06-27,1715.48,1718.73,1689.52,1709.8,8823169
2014-06-30,1715.48,1719.54,1699.26,1709.0,5729975
2014-07-01,1721.98,1753.61,1716.29,1746.31,8879389
2014-07-02,1736.58,1750.36,1732.52,1734.96,5602863
2014-07-03,1742.25,1743.87,1728.47,1740.64,4795198
2014-07-04,1754.42,1759.29,1740.64,1752.8,6423106
2014-07-07,1743.05,1749.54,1737.37,1738.21,3082839
2014-07-08,1726.02,1740.64,1715.48,1734.96,4968789
2014-07-09,1718.73,1729.27,1710.62,1721.16,5231641
2014-07-10,1725.22,1727.65,1711.43,1716.29,5228805
2014-07-11,1699.26,1713.05,1697.64,1703.32,4881623
2014-07-14,1711.43,1740.64,1711.43,1739.0,5349013
2014-07-15,1736.58,1747.91,1728.47,1730.91,4168151
2014-07-16,1732.52,1739.82,1728.47,1735.76,3422498
2014-07-17,1743.87,1754.42,1740.64,1745.49,5126352
2014-07-18,1725.22,1745.49,1717.9,1743.05,5950786
2014-07-22,1743.46,1759.29,1742.66,1753.2,5889634
2014-07-23,1752.39,1756.85,1742.66,1756.44,4721593
2014-07-24,1760.09,1765.78,1745.9,1748.33,5845621
2014-07-25,1751.99,1760.51,1751.15,1759.29,4578828
2014-07-28,1755.23,1767.8,1752.8,1765.78,4131534
2014-07-29,1770.64,1779.14,1769.43,1774.69,3656255
2014-07-30,1772.27,1776.31,1766.58,1769.84,3587090
2014-07-31,1776.71,1783.62,1770.25,1773.07,5697798
2014-08-01,1759.29,1759.29,1740.64,1752.39,4867693
2014-08-04,1747.91,1772.27,1747.12,1767.39,4627278
2014-08-05,1769.84,1771.84,1736.97,1737.37,4680415
2014-08-06,1738.21,1743.05,1721.16,1730.49,4773991
2014-08-07,1731.7,1739.82,1701.7,1719.54,7319290
2014-08-08,1695.21,1697.23,1654.65,1661.95,9670903
2014-08-11,1687.07,1700.47,1666.82,1693.99,5239903
2014-08-12,1690.35,1721.98,1690.35,1715.48,5450478
2014-08-13,1719.13,1742.25,1715.48,1727.65,4810239
2014-08-14,1735.76,1747.12,1727.65,1742.25,3776338
2014-08-15,1742.25,1747.52,1736.97,1744.27,2640724
2014-08-18,1743.87,1746.71,1734.96,1744.67,2042774
2014-08-19,1760.09,1769.84,1758.46,1761.71,4486976
2014-08-20,1772.27,1772.27,1758.46,1762.94,3251499
2014-08-21,1765.78,1777.94,1765.78,1772.27,4119820
2014-08-22,1776.31,1779.14,1760.09,1761.3,2772150
2014-08-25,1776.31,1780.77,1763.75,1770.64,3285525
2014-08-26,1775.92,1778.34,1766.17,1772.67,3061385
2014-08-27,1769.02,1780.38,1766.58,1775.92,4056206
2014-08-28,1768.21,1770.64,1758.88,1761.3,6769548
2014-08-29,1755.23,1760.09,1737.79,1745.08,5013420
2014-09-01,1751.99,1760.09,1745.08,1758.07,2767959
2014-09-02,1764.15,1779.55,1761.71,1773.07,4395126
2014-09-03,1780.38,1788.08,1775.5,1779.55,5359122
2014-09-04,1776.31,1782.8,1766.58,1769.43,3953012
2014-09-05,1778.34,1778.74,1756.44,1758.88,3759694
2014-09-08,1775.5,1781.18,1768.21,1780.77,4363933
2014-09-09,1784.42,1787.67,1775.09,1781.18,4149290
2014-09-10,1776.31,1817.68,1774.69,1811.59,9603095
2014-09-11,1815.25,1818.5,1802.28,1816.06,5931060
2014-09-12,1813.23,1830.67,1808.75,1818.91,9887276
2014-09-16,1825.0,1831.08,1819.7,1828.64,5158284
2014-09-17,1836.34,1842.83,1825.0,1826.22,4603854
2014-09-18,1847.7,1864.72,1844.44,1858.25,8286370
2014-09-19,1865.53,1888.65,1863.92,1875.68,9697288
2014-09-22,1897.99,1904.47,1876.08,1891.08,6463297
2014-09-24,1875.27,1897.99,1874.86,1893.52,5790756
2014-09-25,1899.61,1910.96,1891.92,1910.55,8093915
2014-09-26,1837.54,1865.13,1837.14,1852.57,9606916
2014-09-29,1873.66,1884.2,1865.13,1876.49,6665121
2014-09-30,1820.93,1841.19,1797.82,1821.74,16008325
2014-10-01,1801.06,1833.1,1794.56,1807.14,9576712
2014-10-02,1775.5,1779.14,1744.27,1749.95,12029422
2014-10-03,1751.99,1761.71,1734.13,1753.61,7501144
2014-10-06,1773.07,1778.34,1756.04,1758.46,7313497
2014-10-07,1758.46,1768.21,1737.79,1742.25,7609761
2014-10-08,1704.14,1738.61,1704.14,1730.09,9194270
2014-10-09,1736.58,1736.58,1693.99,1696.44,9266145
2014-10-10,1655.86,1681.0,1653.02,1677.77,10592244
2014-10-14,1640.06,1649.38,1634.38,1634.38,13135815
2014-10-15,1644.94,1650.19,1618.97,1631.13,10986519
2014-10-16,1600.71,1616.12,1593.81,1608.41,9072583
2014-10-17,1607.61,1612.88,1575.57,1576.78,9448000
2014-10-20,1613.3,1643.7,1607.2,1631.13,9180585
2014-10-21,1634.38,1637.22,1602.74,1608.41,6731946
2014-10-22,1620.18,1641.67,1614.5,1638.44,6508544
2014-10-23,1633.54,1642.91,1618.57,1631.13,3999369
2014-10-24,1654.23,1663.98,1629.11,1642.47,5615193
2014-10-27,1658.7,1668.05,1643.7,1658.31,5193913
2014-10-28,1650.19,1653.84,1638.02,1648.58,3816406
2014-10-29,1666.42,1692.35,1658.31,1690.35,6076911
2014-10-30,1688.29,1703.72,1687.07,1691.55,6470942
2014-10-31,1711.43,1776.31,1707.39,1754.82,10751408
2014-11-04,1825.0,1832.69,1791.33,1794.56,15072562
2014-11-05,1784.42,1806.31,1777.12,1804.69,10021785
2014-11-06,1805.52,1805.9,1773.48,1774.29,8089477
2014-11-07,1792.54,1822.55,1784.42,1813.61,8382288
2014-11-10,1815.65,1865.53,1813.23,1850.13,13576326
2014-11-11,1850.13,1865.53,1848.1,1852.16,9536150
2014-11-12,1865.53,1867.15,1844.44,1847.7,10817368
2014-11-13,1850.13,1866.75,1839.57,1865.53,8888143
2014-11-14,1884.2,1884.2,1863.53,1880.54,9396092
2014-11-17,1865.53,1868.77,1839.99,1846.89,8495838
2014-11-18,1871.22,1886.63,1865.53,1872.02,7160126
2014-11-19,1875.27,1887.45,1863.92,1868.77,7501760
2014-11-20,1867.15,1874.45,1858.64,1859.46,6460707
2014-11-21,1861.48,1862.69,1821.32,1838.37,11275758
2014-11-25,1864.72,1864.72,1829.84,1829.84,12704182
2014-11-26,1827.82,1842.83,1810.36,1834.71,7787667
2014-11-27,1825.78,1828.64,1800.66,1800.66,6497326
2014-11-28,1813.23,1821.74,1792.93,1820.93,7392158
2014-12-01,1833.1,1848.1,1797.0,1802.28,9675587
2014-12-02,1792.93,1829.04,1784.42,1827.82,8331492
2014-12-03,1832.69,1834.71,1807.95,1810.36,6517916
2014-12-04,1825.0,1834.71,1815.25,1826.61,7734035
2014-12-05,1826.61,1831.48,1814.85,1820.93,5330764
2014-12-08,1829.04,1829.04,1809.59,1814.03,5934016
2014-12-09,1804.3,1806.73,1791.33,1797.42,6763753
2014-12-10,1784.82,1808.36,1751.99,1760.09,9540341
2014-12-11,1743.87,1770.25,1734.13,1763.35,7542567
2014-12-12,1747.91,1772.27,1739.82,1743.87,12257382
2014-12-15,1734.54,1743.05,1704.93,1709.8,10581393
2014-12-16,1696.01,1696.84,1636.8,1657.48,11058274
2014-12-17,1652.63,1666.01,1643.29,1651.0,11616158
2014-12-18,1699.26,1700.47,1658.7,1659.51,11143837
2014-12-19,1707.39,1741.85,1706.56,1740.22,10601612
2014-12-22,1749.54,1768.21,1749.54,1768.21,6512365
2014-12-24,1787.67,1794.96,1784.42,1789.7,6652421
2014-12-25,1783.21,1794.17,1776.31,1789.7,3360979
2014-12-26,1790.5,1812.4,1786.06,1809.97,4040919
2014-12-29,1816.86,1819.31,1792.13,1814.03,4470209
2014-12-30,1806.73,1820.53,1797.82,1798.21,5013049
2015-01-05,1776.31,1790.1,1758.07,1775.92,6662901
2015-01-06,1728.05,1731.3,1702.5,1702.5,10353679
2015-01-07,1691.55,1711.84,1683.84,1691.55,6495846
2015-01-08,1718.73,1719.13,1683.84,1689.12,8365151
2015-01-09,1702.09,1711.02,1692.76,1702.09,5368862
2015-01-13,1688.29,1693.99,1665.19,1693.99,6795439
2015-01-14,1679.4,1683.84,1659.91,1661.12,7440239
2015-01-15,1663.16,1672.1,1643.29,1652.22,8277616
2015-01-16,1634.38,1647.34,1622.2,1646.94,8267631
2015-01-19,1670.06,1689.12,1660.73,1679.82,6671901
2015-01-20,1691.16,1709.39,1674.93,1709.0,6369844
2015-01-21,1705.75,1713.85,1682.63,1691.16,6123636
2015-01-22,1701.3,1713.05,1690.74,1713.05,5725168
2015-01-23,1729.69,1764.15,1724.42,1754.82,8123259
2015-01-26,1726.02,1748.33,1717.9,1723.19,6286624
2015-01-27,1704.93,1737.79,1697.23,1732.12,8190574
2015-01-28,1715.48,1724.01,1704.93,1718.32,5501766
2015-01-29,1710.62,1715.48,1689.52,1693.6,5692496
2015-01-30,1711.43,1715.48,1676.15,1677.36,6730465
2015-02-02,1666.82,1678.18,1655.46,1674.53,6008854
2015-02-03,1687.07,1728.86,1681.82,1714.67,9567095
2015-02-04,1766.58,1807.95,1751.15,1797.42,14674707
2015-02-05,1784.42,1809.59,1760.51,1807.95,8548607
2015-02-06,1816.86,1825.0,1778.34,1791.74,8848320
2015-02-09,1809.59,1812.82,1794.17,1803.09,4475757
2015-02-10,1787.67,1814.44,1779.55,1790.5,7839941
2015-02-12,1808.75,1808.75,1773.48,1785.23,8644033
2015-02-13,1785.23,1792.93,1779.55,1792.93,7187251
2015-02-16,1808.75,1871.61,1801.06,1859.87,13015115
2015-02-17,1866.35,1894.34,1861.89,1886.63,11203631
2015-02-18,1889.86,1895.93,1875.68,1887.03,8328042
2015-02-19,1877.7,1893.93,1877.7,1893.52,5730716
2015-02-20,1897.58,1906.09,1891.08,1903.66,6107855
2015-02-23,1913.4,1930.42,1899.19,1910.96,6213885
2015-02-24,1914.2,1916.63,1898.39,1916.63,5319792
2015-02-25,1918.26,1921.91,1908.12,1912.98,5211546
2015-02-26,1908.53,1923.13,1900.4,1923.13,5353450
2015-02-27,1930.42,1945.43,1928.39,1938.94,8662280
2015-03-02,1948.28,1953.95,1932.46,1946.24,6429762
2015-03-03,1947.46,1954.76,1923.94,1938.13,5417807
2015-03-04,1944.22,1951.51,1930.01,1942.19,6464162
2015-03-05,1937.31,1960.84,1933.66,1945.43,6137692
2015-03-06,1945.84,1962.06,1942.61,1957.6,5961758
2015-03-09,1973.01,1986.37,1970.18,1977.07,6992701
2015-03-10,1979.1,1987.2,1958.81,1965.71,7184044
2015-03-11,1959.63,1976.66,1958.81,1970.98,6638492
2015-03-12,1968.13,1979.9,1957.18,1976.66,8048915
2015-03-13,1988.01,1994.51,1973.01,1989.22,12038791
2015-03-16,1985.59,1991.25,1969.35,1972.6,5502754
2015-03-17,1987.2,1987.2,1971.4,1981.54,4338905
2015-03-18,1979.1,1980.72,1962.85,1977.07,5369356
2015-03-19,1978.28,1987.2,1966.12,1972.2,5045599
2015-03-20,1971.79,1977.07,1961.24,1977.07,4544304
2015-03-23,1987.61,2026.13,1987.61,2026.13,8228549
2015-03-24,2019.63,2020.85,1997.75,2007.47,6917125
2015-03-25,2007.47,2030.19,2002.21,2023.7,7727379
2015-03-26,2020.85,2046.0,2008.7,2034.25,8958664
2015-03-27,2007.47,2014.37,1966.12,1981.13,8200930
2015-03-30,1975.85,1990.44,1936.93,1987.2,5796182
2015-03-31,2009.1,2018.41,1963.27,1963.27,6303514
2015-04-01,1947.46,1962.85,1931.64,1939.36,6416078
2015-04-02,1951.51,1992.07,1947.87,1979.49,7938821
2015-04-03,1983.96,1986.37,1949.07,1962.85,6012800
2015-04-06,1938.53,1953.15,1926.37,1951.92,3751311
2015-04-07,1977.07,2009.92,1975.45,1990.03,7302524
2015-04-08,1993.68,2009.1,1991.25,1996.12,5458740
2015-04-09,1996.92,2002.61,1973.41,1982.33,4885940
2015-04-10,1983.15,1991.25,1961.24,1973.41,5581167
2015-04-13,1976.66,1983.15,1963.69,1982.33,3454926
2015-04-14,1964.48,1979.49,1963.27,1975.85,3783120
2015-04-15,1973.41,1983.15,1965.31,1971.79,4284043
2015-04-16,1969.35,1992.07,1962.85,1986.8,6223993
2015-04-17,1989.64,2031.41,1988.01,2025.31,9280079
2015-04-20,2003.44,2034.25,1990.85,2015.19,5399684
2015-04-21,2029.39,2041.14,2016.81,2028.16,5577343
2015-04-22,2027.75,2043.18,2020.85,2036.27,5350614
2015-04-23,2043.98,2090.21,2043.58,2068.3,8985541
2015-04-24,2076.42,2093.47,2057.36,2071.15,7571169
2015-04-27,2064.26,2077.24,2054.53,2058.58,5029078
2015-04-28,2068.3,2104.0,2064.26,2097.89,7869037
2015-04-30,2094.25,2108.04,2082.09,2101.18,8679663
2015-05-01,2082.92,2102.79,2058.98,2099.94,7806406
2015-05-07,2072.37,2092.23,2065.87,2077.65,8161727
2015-05-08,2094.67,2149.41,2070.76,2078.05,13195365
2015-05-11,2072.37,2147.79,2068.71,2143.75,12600372
2015-05-12,2149.41,2176.18,2147.39,2176.18,8501878
2015-05-13,2165.65,2188.37,2144.95,2184.3,8207834
2015-05-14,2184.3,2198.48,2170.5,2174.57,6776573
2015-05-15,2182.27,2187.54,2164.03,2168.89,5856963
2015-05-18,2179.45,2222.01,2175.78,2222.01,6476119
2015-05-19,2222.01,2232.95,2210.67,2221.2,6960521
2015-05-20,2223.64,2226.07,2199.71,2199.71,8404729
2015-05-21,2199.71,2228.51,2199.71,2219.98,5615563
2015-05-22,2219.18,2243.51,2215.93,2243.51,6486598
2015-05-25,2258.92,2278.8,2250.81,2275.96,6143977
2015-05-26,2278.8,2295.41,2267.02,2291.37,5177764
2015-05-27,2280.42,2284.48,2262.98,2280.01,7117716
2015-05-28,2277.57,2280.01,2256.89,2262.16,7176153
2015-05-29,2262.16,2273.12,2260.53,2260.53,7693106
2015-06-01,2249.18,2277.17,2240.27,2275.15,5893950
2015-06-02,2281.63,2285.7,2266.22,2267.43,6053731
2015-06-03,2272.71,2301.09,2268.65,2294.61,6590408
2015-06-04,2300.3,2301.09,2275.15,2290.95,5573153
2015-06-05,2273.12,2275.56,2251.23,2258.12,7201303
2015-06-08,2269.87,2270.26,2254.06,2264.6,4885694
2015-06-09,2241.08,2268.65,2237.41,2237.41,6914905
2015-06-10,2234.6,2267.02,2234.18,2234.6,9004775
2015-06-11,2242.69,2280.83,2242.69,2280.83,7670912
2015-06-12,2280.83,2282.85,2251.23,2269.07,9627630
2015-06-15,2262.98,2276.36,2246.76,2268.65,5657480
2015-06-16,2271.08,2284.48,2265.41,2275.56,5816770
2015-06-17,2278.8,2282.85,2253.25,2255.69,5750443
2015-06-18,2248.37,2252.03,2212.71,2219.18,7354552
2015-06-19,2228.11,2258.12,2221.2,2249.18,8904538
2015-06-22,2241.08,2256.08,2229.31,2251.62,5108600
2015-06-23,2266.22,2284.48,2250.01,2271.08,7066427
2015-06-24,2281.63,2290.95,2269.87,2269.87,6743409
2015-06-25,2247.17,2276.77,2246.76,2267.02,4070260
2015-06-26,2255.28,2258.52,2219.98,2231.74,5349506
2015-06-29,2173.75,2208.23,2168.49,2182.68,5692250
2015-06-30,2181.87,2198.08,2176.59,2183.49,5871016
2015-07-01,2192.01,2200.1,2168.89,2175.38,6211663
2015-07-02,2193.65,2219.18,2193.23,2212.28,6707533
2015-07-03,2212.71,2238.24,2212.71,2224.47,4693485
2015-07-06,2189.98,2199.32,2183.49,2187.54,6346172
2015-07-07,2213.91,2214.3,2170.11,2172.95,7615062
