Date,Open,High,Low,Close,Volume
2013-09-02,3604.6,3673.06,3604.6,3640.85,2016020
2013-09-03,3681.12,3737.52,3681.12,3721.4,2611303
2013-09-04,3701.26,3725.44,3697.25,3721.4,2471388
2013-09-05,3741.52,3741.52,3697.25,3729.46,1983245
2013-09-06,3741.52,3745.56,3685.15,3701.26,2217634
2013-09-09,3773.76,3777.79,3717.38,3729.46,2889888
2013-09-10,3753.62,3765.71,3741.52,3753.62,2426201
2013-09-11,3761.67,3769.73,3729.46,3741.52,3018752
2013-09-12,3745.56,3745.56,3721.4,3733.48,1826695
2013-09-13,3717.38,3757.65,3705.29,3749.6,5822857
2013-09-17,3769.73,3773.76,3733.48,3733.48,2756679
2013-09-18,3741.52,3765.71,3725.44,3745.56,3098827
2013-09-19,3765.71,3789.89,3745.56,3789.89,4401374
2013-09-20,3801.95,3830.15,3801.95,3826.11,4595787
2013-09-24,3846.26,3886.54,3842.21,3878.48,5124655
2013-09-25,3882.49,3886.54,3854.31,3854.31,4670401
2013-09-26,3741.52,3793.9,3721.4,3785.83,5022728
2013-09-27,3785.83,3785.83,3757.65,3765.71,3110869
2013-09-30,3737.52,3757.65,3709.34,3733.48,3275364
2013-10-01,3721.4,3761.67,3717.38,3717.38,2419498
2013-10-02,3709.34,3729.46,3652.93,3673.06,3847679
2013-10-03,3681.12,3705.29,3673.06,3685.15,3319933
2013-10-04,3665.01,3705.29,3656.97,3677.11,2429674
2013-10-07,3669.06,3685.15,3624.75,3632.81,2536815
2013-10-08,3628.77,3636.82,3612.66,3612.66,2868782
2013-10-09,3608.63,3660.99,3600.59,3660.99,2877723
2013-10-10,3697.25,3781.81,3693.21,3781.81,4542529
2013-10-11,3822.09,3826.11,3769.73,3785.83,4758917
2013-10-15,3781.81,3785.83,3765.71,3773.76,2781011
2013-10-16,3769.73,3789.89,3757.65,3789.89,2463692
2013-10-17,3793.9,3814.04,3777.79,3797.93,2348981
2013-10-18,3785.83,3801.95,3765.71,3765.71,2560649
2013-10-21,3769.73,3789.89,3765.71,3781.81,1832778
2013-10-22,3781.81,3789.89,3765.71,3785.83,1858601
2013-10-23,3801.95,3810.0,3749.6,3749.6,2453263
2013-10-24,3749.6,3789.89,3725.44,3781.81,2174802
2013-10-25,3773.76,3773.76,3701.26,3705.29,2550346
2013-10-28,3717.38,3757.65,3713.35,3745.56,1753076
2013-10-29,3705.29,3765.71,3705.29,3733.48,1903542
2013-10-30,3761.67,3769.73,3737.52,3761.67,2219371
2013-10-31,3745.56,3765.71,3733.48,3757.65,1753448
2013-11-01,3781.81,3789.89,3761.67,3769.73,2928249
2013-11-05,3785.83,3785.83,3757.65,3781.81,3102055
2013-11-06,3773.76,3805.99,3769.73,3781.81,2489389
2013-11-07,3785.83,3793.9,3773.76,3789.89,2651401
2013-11-08,3741.52,3793.9,3737.52,3773.76,3034147
2013-11-11,3793.9,3797.93,3777.79,3797.93,1782253
2013-11-12,3793.9,3814.04,3789.89,3814.04,3188586
2013-11-13,3793.9,3818.07,3793.9,3814.04,2471266
2013-11-14,3814.04,3830.15,3785.83,3822.09,4493244
2013-11-15,3834.18,3866.38,3834.18,3866.38,4306652
2013-11-18,3866.38,3882.49,3846.26,3878.48,3094355
2013-11-19,3874.45,3878.48,3862.36,3866.38,2473499
2013-11-20,3874.45,3890.56,3866.38,3890.56,3728997
2013-11-21,3890.56,3930.83,3882.49,3930.83,4899452
2013-11-22,3946.92,3946.92,3902.64,3914.74,4022604
2013-11-25,3938.87,3963.04,3918.76,3963.04,3706525
2013-11-26,3955.01,3963.04,3938.87,3938.87,3132098
2013-11-27,3918.76,3930.83,3902.64,3926.81,2349352
2013-11-28,3938.87,3987.21,3938.87,3987.21,3279461
2013-11-29,3979.16,4007.35,3959.03,4007.35,3870771
2013-12-02,4019.45,4067.75,4019.45,4051.66,5120184
2013-12-03,4067.75,4116.11,4051.66,4108.05,4961152
2013-12-04,4067.75,4099.98,4035.55,4059.7,4764008
2013-12-05,4035.55,4059.7,4023.46,4023.46,2367106
2013-12-06,3995.28,4091.93,3975.14,4083.87,4970712
2013-12-09,4108.05,4124.15,4083.87,4124.15,4280953
2013-12-10,4148.32,4164.43,4124.15,4124.15,3406212
2013-12-11,4132.21,4148.32,4099.98,4140.26,2940787
2013-12-12,4140.26,4140.26,4075.82,4091.93,2770831
2013-12-13,4075.82,4132.21,4051.66,4099.98,8059235
2013-12-16,4075.82,4108.05,4035.55,4035.55,3690261
2013-12-17,4043.6,4067.75,4023.46,4059.7,2710247
2013-12-18,4043.6,4083.87,4043.6,4067.75,3913601
2013-12-19,4108.05,4108.05,4067.75,4083.87,4014408
2013-12-20,4051.66,4075.82,4035.55,4043.6,4404231
2013-12-24,4067.75,4075.82,4035.55,4035.55,3992932
2013-12-25,4027.49,4051.66,4027.49,4035.55,4160407
2013-12-26,4067.75,4116.11,4051.66,4108.05,3196530
2013-12-27,3785.83,3946.92,3769.73,3894.58,23404640
2013-12-30,3906.66,3914.74,3870.42,3886.54,7798154
2014-01-06,3882.49,3894.58,3866.38,3878.48,7561655
2014-01-07,3882.49,3894.58,3866.38,3866.38,6418635
2014-01-08,3866.38,3882.49,3858.35,3882.49,3833156
2014-01-09,3886.54,3890.56,3858.35,3878.48,5153332
2014-01-10,3858.35,3894.58,3854.31,3882.49,5508640
2014-01-14,3858.35,3889.76,3839.8,3851.89,5010687
2014-01-15,3883.31,3903.45,3867.21,3898.61,3809194
2014-01-16,3906.66,3918.76,3896.22,3901.84,3697711
2014-01-17,3906.66,3926.01,3896.22,3919.57,3483931
2014-01-20,3925.18,3925.18,3899.42,3902.64,2168099
2014-01-21,3909.07,3922.78,3896.22,3896.22,2859473
2014-01-22,3902.64,3925.18,3888.14,3918.76,3844452
2014-01-23,3918.76,3930.03,3900.23,3900.23,3541906
2014-01-24,3874.45,3894.58,3859.15,3868.81,5065932
2014-01-27,3826.11,3843.04,3805.99,3816.45,4994921
2014-01-28,3818.07,3834.18,3814.84,3816.45,3659596
2014-01-29,3838.2,3905.86,3835.78,3905.86,3577660
2014-01-30,3850.28,3886.54,3826.92,3859.95,3693240
2014-01-31,3873.65,3892.15,3833.36,3860.76,3389083
2014-02-03,3842.21,3856.73,3822.09,3830.15,3040849
2014-02-04,3793.1,3817.24,3751.22,3751.22,6445202
2014-02-05,3765.71,3797.12,3757.65,3779.39,4156307
2014-02-06,3754.42,3789.89,3677.11,3677.11,6481701
2014-02-07,3733.48,3759.26,3707.71,3757.65,3472013
2014-02-10,3785.83,3785.83,3738.32,3761.67,3952831
2014-02-12,3839.0,3871.22,3827.74,3855.93,4425706
2014-02-13,3866.38,3866.38,3793.9,3801.15,2477099
2014-02-14,3801.15,3858.35,3773.76,3793.9,3568969
2014-02-17,3833.36,3843.84,3776.98,3818.86,1888396
2014-02-18,3828.53,3899.42,3817.24,3884.11,3452150
2014-02-19,3897.8,3920.34,3866.38,3884.92,3406212
2014-02-20,3870.42,3892.97,3839.0,3850.28,2814159
2014-02-21,3863.98,3918.76,3861.57,3912.31,3339051
2014-02-24,3912.31,3936.47,3875.26,3921.96,2868658
2014-02-25,3931.63,3953.38,3921.96,3947.74,2796780
2014-02-26,3922.78,3973.53,3921.17,3950.16,2235388
2014-02-27,3946.92,3947.74,3913.11,3923.58,2831290
2014-02-28,3907.47,3938.87,3888.14,3924.38,3761277
2014-03-03,3894.58,3909.89,3840.62,3863.98,3327755
2014-03-04,3834.18,3905.08,3830.95,3874.45,2541406
2014-03-05,3933.24,3941.3,3918.76,3925.18,2786722
2014-03-06,3946.13,3967.09,3931.63,3950.97,2820118
2014-03-07,3970.31,3983.19,3959.81,3982.37,2557299
2014-03-10,3976.75,3980.77,3939.69,3969.51,2937684
2014-03-11,3975.14,4011.4,3965.48,3998.49,2635139
2014-03-12,3968.69,3979.16,3946.92,3950.97,2794666
2014-03-13,3954.19,3964.67,3925.18,3940.51,2706522
2014-03-14,3866.38,3870.42,3826.11,3827.74,8631426
2014-03-17,3827.74,3844.65,3807.58,3822.91,3085046
2014-03-18,3876.06,3935.66,3858.35,3904.24,3192681
2014-03-19,3944.52,3999.31,3935.66,3968.69,5284555
2014-03-20,3954.19,3967.09,3913.11,3923.58,3163508
2014-03-24,3979.16,3983.19,3946.92,3981.6,5063574
2014-03-25,3954.19,3986.41,3952.58,3963.04,3336070
2014-03-26,3962.24,3982.37,3955.01,3966.28,4335082
2014-03-27,3843.84,3935.66,3839.8,3924.38,4653269
2014-03-28,3906.66,3946.92,3905.08,3932.43,3082810
2014-03-31,3941.3,3946.92,3902.64,3940.51,3583248
2014-04-01,3940.51,3940.51,3897.8,3909.89,2404349
2014-04-02,3902.64,3913.11,3880.89,3884.11,3238121
2014-04-03,3886.54,3941.3,3882.49,3915.53,2608695
2014-04-04,3914.74,3926.01,3885.72,3907.47,2194666
2014-04-07,3886.54,3910.7,3874.45,3883.31,1991686
2014-04-08,3857.52,3872.03,3540.97,3682.73,22036420
2014-04-09,3624.75,3677.11,3597.37,3642.46,9348127
2014-04-10,3665.01,3669.85,3617.49,3618.3,4309628
2014-04-11,3564.32,3615.08,3544.19,3586.08,5283434
2014-04-14,3580.43,3623.93,3577.21,3586.08,2862947
2014-04-15,3586.89,3596.54,3554.66,3564.32,3878345
2014-04-16,3590.91,3650.53,3589.29,3647.31,3291750
2014-04-17,3665.01,3681.12,3643.28,3661.8,2377532
2014-04-18,3658.56,3673.06,3644.88,3662.61,1457608
2014-04-21,3656.97,3673.06,3641.67,3644.88,1531848
2014-04-22,3648.9,3653.74,3624.75,3624.75,2226200
2014-04-23,3616.69,3668.24,3582.04,3653.74,4071765
2014-04-24,3636.02,3648.11,3606.21,3613.47,1632528
2014-04-25,3624.75,3684.37,3624.75,3668.24,2834396
2014-04-28,3633.6,3656.97,3621.52,3641.67,1727379
2014-04-30,3682.73,3711.73,3666.63,3695.63,3264936
2014-05-01,3719.79,3751.22,3700.47,3747.98,2900191
2014-05-02,3710.93,3743.96,3709.34,3738.32,1904289
2014-05-07,3729.46,3737.52,3669.85,3669.85,3779648
2014-05-08,3721.4,3768.93,3710.93,3735.1,2641965
2014-05-09,3653.74,3719.79,3647.31,3666.63,4706029
2014-05-12,3656.97,3694.83,3656.97,3670.66,1929737
2014-05-13,3739.12,3741.52,3660.17,3676.3,2858105
2014-05-14,3660.99,3702.07,3656.97,3677.11,2529242
2014-05-15,3656.97,3659.39,3624.75,3656.97,2860341
2014-05-16,3656.97,3656.97,3616.69,3639.24,3061955
2014-05-19,3616.69,3640.05,3611.05,3617.49,1800126
2014-05-20,3624.75,3644.88,3615.08,3615.08,2145254
2014-05-21,3593.33,3624.75,3584.46,3597.37,2400750
2014-05-22,3600.59,3647.31,3590.91,3641.67,2796655
2014-05-23,3679.52,3749.6,3677.91,3700.47,5514596
2014-05-26,3708.52,3712.54,3674.67,3696.43,2711491
2014-05-27,3704.48,3737.52,3696.43,3702.07,3165120
2014-05-28,3716.57,3739.92,3701.26,3723.01,2879086
2014-05-29,3718.98,3753.62,3715.76,3723.01,2141780
2014-05-30,3721.4,3725.44,3700.47,3710.93,2232283
2014-06-02,3729.46,3756.84,3720.58,3752.82,2647804
2014-06-03,3765.71,3787.44,3760.07,3765.71,3697338
2014-06-04,3776.19,3776.98,3741.52,3775.38,3414905
2014-06-05,3784.24,3799.53,3777.79,3793.9,3420119
2014-06-06,3793.9,3801.95,3768.12,3794.7,3567481
2014-06-09,3814.04,3815.66,3786.65,3787.44,2454629
2014-06-10,3804.37,3808.39,3773.76,3774.56,2360650
2014-06-11,3795.49,3817.24,3787.44,3809.21,2639608
2014-06-12,3775.38,3817.24,3759.26,3810.8,3045569
2014-06-13,3775.38,3823.69,3775.38,3813.24,3871268
2014-06-16,3813.24,3816.45,3779.39,3786.65,2074987
2014-06-17,3816.45,3833.36,3800.34,3805.2,2039235
2014-06-18,3822.09,3873.65,3817.24,3865.59,3212916
2014-06-19,3872.84,3934.86,3868.0,3927.62,4531231
2014-06-20,3890.56,3926.81,3888.14,3899.42,7201628
2014-06-23,3826.11,3863.16,3804.37,3804.37,6580769
2014-06-24,3781.81,3835.78,3778.59,3820.48,2843209
2014-06-25,3824.51,3829.34,3790.68,3790.68,2830670
2014-06-26,3791.48,3811.62,3786.65,3791.48,2508511
2014-06-27,3803.55,3808.39,3750.4,3772.16,2666051
2014-06-30,3785.83,3785.83,3756.84,3785.03,2027563
2014-07-01,3781.81,3809.21,3771.35,3803.55,2123158
2014-07-02,3805.99,3823.69,3803.55,3817.24,1733089
2014-07-03,3823.69,3824.51,3787.44,3793.1,2030046
2014-07-04,3818.07,3819.67,3795.49,3802.76,1520673
2014-07-07,3795.49,3802.76,3774.56,3774.56,2181009
2014-07-08,3769.73,3789.89,3761.67,3772.96,1967476
2014-07-09,3753.62,3773.76,3751.22,3768.12,2321917
2014-07-10,3750.4,3767.32,3738.32,3749.6,2533712
2014-07-11,3732.69,3770.52,3729.46,3756.04,2476725
2014-07-14,3761.67,3811.62,3761.67,3804.37,2072379
2014-07-15,3814.04,3832.55,3806.8,3806.8,2058105
2014-07-16,3810.8,3822.09,3803.55,3810.8,1632403
2014-07-17,3812.42,3817.24,3793.9,3797.93,1409313
2014-07-18,3769.73,3776.98,3747.19,3761.67,2099323
2014-07-22,3781.41,3786.65,3761.67,3764.11,1713845
2014-07-23,3765.71,3774.15,3751.61,3758.44,1453757
2014-07-24,3759.26,3779.81,3754.42,3764.9,1913599
2014-07-25,3776.98,3798.73,3763.68,3796.31,1777783
2014-07-28,3793.1,3816.45,3790.28,3793.51,1959903
2014-07-29,3803.96,3824.51,3801.95,3816.86,1642586
2014-07-30,3814.04,3823.29,3811.21,3812.02,1274862
2014-07-31,3816.45,3835.78,3807.58,3807.58,2244078
2014-08-01,3793.9,3808.39,3785.83,3785.83,1917446
2014-08-04,3776.19,3779.81,3752.82,3753.23,2412169
2014-08-05,3764.9,3772.96,3748.38,3753.23,1917074
2014-08-06,3746.39,3761.27,3723.83,3733.08,2793055
2014-08-07,3721.4,3727.85,3669.85,3706.51,3923285
2014-08-08,3687.98,3697.25,3643.28,3653.74,4095105
2014-08-11,3703.27,3727.85,3681.54,3720.19,1835510
2014-08-12,3720.58,3748.79,3713.75,3735.1,1161765
2014-08-13,3734.7,3735.1,3713.35,3718.98,1966732
2014-08-14,3742.35,3758.05,3728.64,3753.62,1614529
2014-08-15,3769.73,3772.55,3762.49,3767.72,1464931
2014-08-18,3761.67,3765.3,3746.79,3758.05,1360152
2014-08-19,3777.79,3781.41,3762.08,3778.19,1975672
2014-08-20,3784.24,3791.88,3769.73,3774.97,1772441
2014-08-21,3785.83,3810.0,3782.21,3801.95,2071513
2014-08-22,3816.45,3820.48,3799.13,3803.96,1534702
2014-08-25,3822.09,3822.09,3798.73,3798.73,1384236
2014-08-26,3798.73,3801.95,3783.42,3786.65,1538675
2014-08-27,3801.95,3818.07,3779.81,3801.55,1897833
2014-08-28,3785.83,3804.77,3784.64,3800.34,1945006
2014-08-29,3800.34,3826.11,3793.9,3826.11,3416519
2014-09-01,3835.78,3852.71,3820.48,3849.88,2124522
2014-09-02,3858.35,3873.65,3843.46,3852.71,2463819
2014-09-03,3868.41,3870.42,3839.4,3843.84,2066173
2014-09-04,3852.31,3852.31,3786.65,3795.09,3443209
2014-09-05,3793.9,3799.53,3764.9,3782.62,2801992
2014-09-08,3801.15,3812.42,3789.05,3812.02,2263443
2014-09-09,3825.71,3849.07,3820.88,3843.04,2339672
2014-09-10,3834.18,3872.43,3830.15,3867.6,2650908
2014-09-11,3890.56,3890.56,3856.73,3860.36,2511984
2014-09-12,3866.8,3877.67,3848.67,3871.62,5366986
2014-09-16,3871.62,3888.53,3855.93,3888.14,2309501
2014-09-17,3890.56,3920.76,3880.49,3890.16,3081570
2014-09-18,3906.66,3924.38,3899.82,3915.53,3015774
2014-09-19,3930.83,3948.56,3923.98,3941.71,3851403
2014-09-22,3948.14,3974.73,3942.11,3969.51,3429925
2014-09-24,3958.22,3965.06,3938.07,3942.51,3950101
2014-09-25,3956.21,3959.03,3941.3,3957.82,4101683
2014-09-26,3865.59,3882.49,3851.09,3865.18,3957674
2014-09-29,3870.42,3890.16,3858.73,3876.06,2638986
2014-09-30,3874.45,3874.45,3799.94,3840.62,4623719
2014-10-01,3815.24,3850.28,3805.2,3818.07,2547740
2014-10-02,3801.95,3816.45,3754.42,3756.04,3303544
2014-10-03,3729.06,3752.82,3717.38,3752.82,3134457
2014-10-06,3797.12,3797.93,3762.89,3771.35,2313971
2014-10-07,3765.71,3784.64,3763.29,3768.12,2267787
2014-10-08,3739.92,3741.52,3716.15,3725.03,2636132
2014-10-09,3727.02,3745.16,3711.73,3711.73,3261087
2014-10-10,3689.17,3731.08,3685.95,3694.42,3780143
2014-10-14,3673.06,3683.14,3624.75,3624.75,5201004
2014-10-15,3640.85,3644.88,3617.9,3631.18,3124402
2014-10-16,3600.59,3607.83,3561.1,3564.32,4666429
2014-10-17,3552.24,3565.13,3493.83,3493.83,4582132
2014-10-20,3579.63,3611.43,3559.1,3600.99,2982750
2014-10-21,3604.6,3632.4,3552.63,3563.14,2615028
2014-10-22,3578.45,3612.26,3572.79,3610.25,2662080
2014-10-23,3597.37,3636.82,3586.48,3613.87,2013660
2014-10-24,3665.01,3678.7,3636.82,3655.75,2162760
2014-10-27,3669.85,3703.27,3661.8,3688.78,1971202
2014-10-28,3745.56,3785.83,3707.71,3729.06,3562268
2014-10-29,3736.7,3745.56,3709.34,3727.85,2756679
2014-10-30,3744.77,3773.76,3733.89,3751.61,2765988
2014-10-31,3805.99,3915.53,3797.93,3870.01,7383007
2014-11-04,3963.04,3967.09,3926.4,3942.51,7895110
2014-11-05,3926.81,3963.04,3919.15,3959.42,5162890
2014-11-06,3954.59,3958.62,3885.33,3911.51,3608696
2014-11-07,3946.92,3955.4,3929.22,3952.58,3359038
2014-11-10,3921.17,3941.3,3905.86,3925.6,2409191
2014-11-11,3906.66,3956.62,3901.03,3947.74,3100936
2014-11-12,3959.03,3967.09,3933.24,3940.9,4369716
2014-11-13,3952.58,3971.1,3943.33,3971.1,3273003
2014-11-14,3987.21,4002.54,3975.93,4001.3,5543028
2014-11-17,3973.53,3985.19,3899.82,3919.15,3645692
2014-11-18,3972.71,3987.21,3957.01,3987.21,3174060
2014-11-19,3987.21,4023.06,3967.48,3986.41,3048299
2014-11-20,3999.31,4015.41,3988.42,4000.09,2140291
2014-11-21,3987.21,4015.41,3969.08,4006.14,2747986
2014-11-25,4024.27,4025.09,3984.0,4019.04,4369716
2014-11-26,4023.86,4027.49,4012.18,4019.04,3961771
2014-11-27,3997.29,4001.72,3966.67,3979.57,2277720
2014-11-28,3974.73,4013.8,3974.73,4004.95,2038492
2014-12-01,3995.28,4043.6,3991.63,4039.59,2773562
2014-12-02,4033.13,4064.54,4029.11,4058.11,2524524
2014-12-03,4067.75,4067.75,4033.13,4046.82,2500936
2014-12-04,4067.75,4070.19,4046.82,4059.7,2189824
2014-12-05,4034.74,4067.75,4033.13,4067.75,2022599
2014-12-08,4078.25,4108.05,4075.02,4108.05,3076478
2014-12-09,4096.75,4108.05,4095.97,4108.05,2463940
2014-12-10,4093.55,4108.05,4028.3,4045.21,3774432
2014-12-11,4004.54,4011.0,3963.04,3981.99,2983619
2014-12-12,3983.19,4034.74,3981.6,3983.19,5703053
2014-12-15,3953.38,4012.18,3945.32,3993.65,2804350
2014-12-16,3974.73,3978.35,3888.53,3895.37,4033902
2014-12-17,3886.54,3926.4,3883.31,3897.41,3318815
2014-12-18,3961.43,3992.04,3953.78,3969.08,3133961
2014-12-19,4027.49,4037.96,4012.18,4028.3,3199758
2014-12-22,4045.21,4075.82,4040.39,4075.02,2580390
2014-12-24,4092.74,4108.05,4063.75,4079.05,2137187
2014-12-25,4067.75,4082.26,4059.7,4073.41,1259717
2014-12-26,4077.44,4104.82,4065.35,4077.44,1252517
2014-12-29,4099.98,4100.78,4036.35,4077.44,1868657
2014-12-30,4071.79,4071.79,4024.27,4024.69,1932468
2015-01-05,4014.2,4049.24,3965.48,4027.49,2306646
2015-01-06,3967.09,3989.63,3950.55,3955.8,3323284
2015-01-07,3950.55,3994.87,3950.55,3957.82,2335327
2015-01-08,4014.2,4108.05,4011.0,4105.63,4416894
2015-01-09,4113.68,4128.18,4092.74,4113.68,3697587
2015-01-13,4067.75,4154.76,4061.33,4154.76,3800628
2015-01-14,4140.26,4162.01,4113.68,4124.96,3347739
2015-01-15,4141.06,4180.53,4133.83,4175.71,3334581
2015-01-16,4118.5,4183.77,4111.27,4183.77,3814409
2015-01-19,4186.99,4289.28,4174.91,4287.68,5817766
2015-01-20,4290.89,4431.86,4285.26,4431.86,7708519
2015-01-21,4430.24,4492.25,4352.11,4490.66,6436758
2015-01-22,4470.51,4504.33,4438.29,4475.35,3549852
2015-01-23,4494.68,4497.1,4430.24,4454.39,4825583
2015-01-26,4422.2,4534.96,4417.34,4532.54,4054509
2015-01-27,4572.02,4661.43,4571.2,4661.43,5542532
2015-01-28,4631.61,4681.56,4625.16,4675.92,3560280
2015-01-29,4654.16,4748.41,4652.57,4720.22,3954570
2015-01-30,4752.44,4808.82,4751.64,4754.86,5571582
2015-02-02,4688.81,4757.27,4676.72,4742.77,3151340
2015-02-03,4736.34,4739.55,4605.84,4652.57,5116336
2015-02-04,4671.88,4755.66,4658.19,4747.6,4170833
2015-02-05,4752.44,4790.3,4700.88,4734.72,3229055
2015-02-06,4723.44,4763.73,4704.1,4723.44,3378405
2015-02-09,4750.02,4787.09,4728.27,4770.16,3271392
2015-02-10,4775.81,4792.71,4744.39,4792.71,3216518
2015-02-12,4832.98,4911.93,4832.2,4881.32,5775059
2015-02-13,4889.37,4911.13,4865.22,4883.74,3315339
2015-02-16,4911.93,4913.55,4823.32,4870.83,2798889
2015-02-17,4833.79,4872.47,4817.7,4861.18,2103541
2015-02-18,4873.28,4924.8,4845.06,4920.79,4032784
2015-02-19,4905.49,4921.59,4887.77,4895.81,2690758
2015-02-20,4895.81,4912.74,4850.72,4874.86,2414901
2015-02-23,4881.32,4917.57,4864.4,4899.04,2810433
2015-02-24,4910.33,4942.55,4886.15,4942.55,3417387
2015-02-25,4953.81,4966.71,4905.49,4917.57,2317075
2015-02-26,4912.74,4948.98,4901.46,4919.98,2083681
2015-02-27,4935.29,4947.37,4904.69,4932.07,2922168
2015-03-02,4921.59,5011.8,4919.98,4990.06,3417140
2015-03-03,5008.59,5081.09,5001.35,5076.24,4073378
2015-03-04,5074.64,5155.19,5026.31,5147.14,4075241
2015-03-05,5155.19,5271.98,5154.39,5248.61,5188713
2015-03-06,5237.35,5362.21,5237.35,5345.29,4351220
2015-03-09,5324.36,5335.63,5158.42,5195.46,5250663
2015-03-10,5214.0,5233.32,5148.73,5180.17,3525025
2015-03-11,5121.36,5226.88,5117.33,5191.45,2697585
2015-03-12,5189.81,5226.88,5163.24,5224.47,3643584
2015-03-13,5184.99,5199.49,5155.19,5161.64,7791946
2015-03-16,5110.07,5110.07,5076.24,5078.67,4006464
2015-03-17,5091.56,5151.15,5087.53,5136.66,2515461
2015-03-18,5100.43,5155.19,5095.58,5137.46,2617387
2015-03-19,5137.46,5154.39,5063.36,5087.53,3880952
2015-03-20,5086.71,5110.07,5024.69,5106.06,3514968
2015-03-23,5118.15,5224.47,5092.36,5211.58,4914721
2015-03-24,5235.74,5257.48,5166.46,5175.32,5271892
2015-03-25,5176.13,5187.42,5086.71,5129.41,3545630
2015-03-26,5127.01,5131.84,5010.21,5030.33,4988961
2015-03-27,4936.89,5004.57,4891.79,4922.4,4191317
2015-03-30,4876.49,4913.55,4820.92,4897.44,4242342
2015-03-31,4961.07,4977.17,4832.2,4832.2,3717326
2015-04-01,4793.52,4815.26,4671.88,4733.91,5167484
2015-04-02,4752.44,4832.98,4746.82,4788.7,4147867
2015-04-03,4808.82,4832.2,4752.44,4779.02,2607952
2015-04-06,4752.44,4790.3,4714.59,4780.61,1389327
2015-04-07,4808.82,4814.47,4763.73,4791.91,1813288
2015-04-08,4831.38,4875.69,4800.77,4869.25,2724399
2015-04-09,4916.75,4933.68,4853.13,4900.65,2631910
2015-04-10,4917.57,4921.59,4858.78,4885.35,3464191
2015-04-13,4884.53,4923.21,4863.6,4896.64,2098576
2015-04-14,4893.4,4899.04,4851.52,4863.6,1915834
2015-04-15,4839.43,4863.6,4818.48,4846.69,2135574
2015-04-16,4824.93,4853.93,4768.54,4853.93,2879956
2015-04-17,4841.84,4941.74,4828.97,4909.5,4538184
2015-04-20,4954.62,5066.59,4942.55,5012.62,4719935
2015-04-21,5074.64,5090.75,5044.04,5073.83,4027940
2015-04-22,5089.13,5089.95,5054.49,5073.83,2550594
2015-04-23,5075.44,5082.69,5047.26,5073.83,2261333
2015-04-24,5074.64,5078.67,5019.86,5031.95,1863566
2015-04-27,5033.56,5064.98,5015.03,5032.76,1754195
2015-04-28,5058.53,5080.27,5002.95,5067.38,2980018
2015-04-30,4792.71,4965.9,4783.86,4959.46,7122671
2015-05-01,4955.42,4998.12,4934.49,4988.44,3413539
2015-05-07,4985.22,5044.84,4930.45,4970.73,3575550
2015-05-08,4970.73,4990.06,4917.57,4924.01,3011305
2015-05-11,4993.29,5042.41,4964.29,4999.73,2891751
2015-05-12,4994.1,5020.67,4948.18,5010.21,2280328
2015-05-13,4994.1,5015.03,4965.9,5006.18,2498206
2015-05-14,5003.76,5003.76,4943.34,4969.92,2656493
2015-05-15,4990.06,5030.33,4974.76,5015.03,2867791
2015-05-18,4833.79,4897.44,4753.24,4886.95,7299703
2015-05-19,4873.28,4913.55,4859.56,4870.83,4415153
2015-05-20,4884.53,4887.77,4825.75,4831.38,3998891
2015-05-21,4853.13,4864.4,4824.93,4836.21,3196157
2015-05-22,4834.6,4839.43,4792.71,4812.85,2610931
2015-05-25,4823.32,4851.52,4814.47,4836.21,2658975
2015-05-26,4832.98,4861.18,4832.2,4841.84,2271017
2015-05-27,4845.06,4857.16,4795.12,4795.12,3932846
2015-05-28,4816.89,4892.6,4805.61,4871.66,3527506
2015-05-29,4897.44,4939.31,4865.22,4865.22,4090881
2015-06-01,4848.28,4889.37,4825.75,4872.47,2977038
2015-06-02,4907.09,4916.75,4837.83,4854.74,3018380
2015-06-03,4833.79,4873.28,4825.75,4841.04,2257734
2015-06-04,4868.42,4868.42,4822.52,4827.36,2472383
2015-06-05,4820.92,4837.83,4801.57,4835.41,2114965
2015-06-08,4841.04,4848.28,4801.57,4817.7,2215896
2015-06-09,4796.75,4861.98,4796.75,4800.77,2229675
2015-06-10,4800.77,4903.86,4799.98,4865.22,3819375
2015-06-11,4889.37,4969.92,4887.77,4908.71,3980267
2015-06-12,4957.05,4961.07,4899.04,4925.64,3947122
2015-06-15,4865.22,4949.79,4859.56,4941.74,1873498
2015-06-16,4891.79,4931.25,4832.98,4842.68,2443953
2015-06-17,4841.04,4849.09,4795.94,4802.39,2341406
2015-06-18,4794.32,4808.02,4767.75,4767.75,2192555
2015-06-19,4810.43,4821.7,4752.44,4754.86,3754320
2015-06-22,4761.3,4861.18,4758.9,4847.49,2429798
2015-06-23,4882.12,4901.46,4856.34,4882.94,2592684
2015-06-24,4905.49,4905.49,4874.86,4886.95,3136194
2015-06-25,4889.37,4902.25,4856.34,4857.97,2216392
2015-06-26,4824.93,4842.68,4792.71,4801.57,2534085
2015-06-29,4743.58,4773.39,4700.88,4700.88,3359907
2015-06-30,4698.47,4791.11,4692.04,4761.3,3231912
2015-07-01,4761.3,4772.57,4722.64,4728.27,2383991
2015-07-02,4788.7,4848.28,4766.12,4830.56,3152457
2015-07-03,4824.93,4834.6,4799.16,4819.29,1529116
2015-07-06,4752.44,4840.24,4747.6,4791.11,2323780
2015-07-07,4838.64,4910.33,4836.21,4884.53,2699696
